940,11,104.0115,30.704,4,
941,11,104.0395,30.6276,5,
942,11,104.0084,30.6857,5,
943,11,104.0513,30.6499,5,
944,11,104.0921,30.6484,5,
945,11,104.0681,30.5736,3,
946,11,103.9115,30.8052,7,
947,11,104.123,30.5916,6,
948,11,104.2634,30.5809,6,
949,11,104.0394,30.7542,3,
950,11,103.8607,30.6844,6,
951,11,104.0726,30.6496,7,
952,11,103.9389,30.8076,4,
953,11,104.0295,30.6922,4,
954,11,103.986,30.7138,5,
955,11,104.193,30.8237,14,
956,11,104.2515,30.5755,4,
957,11,104.15,30.6339,5,
958,11,104.0019,30.6688,7,
959,11,103.9248,30.7587,14,
960,11,103.639,30.9898,12,
961,11,103.6703,31.0209,9,
962,11,104.272,30.8978,7,
963,11,104.1023,30.6839,4,
964,11,103.8413,30.7294,6,
965,11,104.153,30.81,4,
966,11,104.2696,30.5711,5,
967,11,103.6672,30.9909,12,
968,11,104.2667,30.5494,9,
969,11,104.0717,30.5875,9,
970,11,103.951,30.743,7,
971,11,103.9141,30.5753,4,
972,11,103.934,30.5645,3,
973,11,103.8763,30.6858,4,
974,11,104.1233,30.6885,7,
975,11,104.4204,30.8649,4,
976,11,103.8101,30.6554,3,
977,11,103.9063,30.7952,11,
978,11,104.2578,30.8843,8,
979,11,104.2698,30.8875,4,
980,11,104.0759,30.6772,14,
981,11,103.6524,30.9688,5,
982,11,103.8457,30.7094,7,
983,11,103.8109,30.6966,5,
984,11,103.9925,30.5788,14,
985,11,104.2794,30.5751,15,
986,11,103.6445,30.9597,10,
987,11,104.0795,30.6093,3,
988,11,103.9857,30.6756,8,
989,11,104.0504,30.6279,3,
990,11,103.9836,30.6409,8,
991,11,104.0719,30.5976,5,
992,11,103.6482,30.9789,7,
993,11,104.1515,30.6039,3,
994,11,104.2175,30.575,7,
995,11,103.8078,30.6784,4,
996,11,103.8485,30.7006,16,
997,11,104.1133,30.624,4,
998,11,104.0611,30.6558,14,
999,11,104.2718,30.5615,17,
1000,11,103.6549,31.0027,10,
1001,11,104.0617,30.6271,5,
1002,11,104.0805,30.5445,9,
1003,11,103.9685,30.6834,7,
1004,11,103.879,30.7025,17,
1005,11,104.0557,30.5606,3,
1006,11,103.825,30.6937,3,
1007,11,103.4668,30.4095,5,
1008,11,104.1815,30.8102,4,
1009,11,103.7034,30.6432,5,
1010,11,104.0375,30.6467,3,
1011,11,104.0523,30.6984,6,
1012,11,103.6361,31.0099,3,
1013,11,103.9282,30.5935,3,
1014,11,104.0139,30.7283,6,
1015,11,103.5149,30.593,16,
1016,11,103.6614,31.0098,5,
1017,11,104.1648,30.8345,17,
1018,11,104.1674,30.7873,3,
1019,11,104.058,30.6716,16,
1020,11,104.2405,30.5744,6,
1021,11,104.0809,30.5825,3,
1022,11,104.1104,30.6444,3,
1023,11,104.0792,30.7267,5,
1024,11,103.6568,30.9934,62,
1025,11,104.0349,30.7365,3,
1026,11,104.1134,30.6743,8,
1027,11,103.8857,30.8266,8,
1028,11,103.8286,30.7068,20,
1029,11,104.0054,30.6382,4,
1030,11,104.256,30.5661,3,
1031,11,103.9667,30.5812,7,
1032,11,104.0951,30.6987,6,
1033,11,104.2865,30.5612,3,
1034,11,104.0613,30.5944,5,
1035,11,104.0846,30.663,20,
1036,11,104.0741,30.6396,8,
1037,11,103.6678,30.9786,8,
1038,11,103.9359,30.7868,7,
1039,11,104.2793,30.8769,6,
1040,11,103.869,30.7888,7,
1041,11,104.1888,30.6902,6,
1042,11,104.0472,30.6651,4,
1043,11,103.8382,30.6757,5,
1044,11,104.0757,30.627,4,
1045,11,104.2594,30.8965,3,
1046,11,103.8974,30.814,11,
